,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/07/2019 13:43:48,9.230768,8.4615345,6.899762,6.84149265,7.85839558,75.0234451,5.917492,1.97003174,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:49,10.15625,8.630955,7.849705,6.287205,8.23102,75.02301,5.91745758,1.97006607,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:50,10.15625,2.31971145,6.25,2.3317337,5.26442528,75.02011,5.9172287,1.970295,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:51,10.9375,3.90625,7.8125,1.5625,6.0546875,75.02016,5.91723251,1.97029114,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:52,12.5,8.59375,7.8125,9.375,9.5703125,75.02001,5.917221,1.97030258,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:53,14.84375,7.8125,10.9375,7.8125,10.3515625,75.01972,5.917198,1.97032547,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:54,17.1875,14.84375,13.28125,13.28125,14.6484375,75.19524,5.93104172,1.95648193,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:55,17.96875,16.40625,10.15625,11.817956,14.0873013,75.49112,5.95438,1.93314362,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:56,4.6875,4.71230125,2.35614777,6.201923,4.48946953,75.21656,5.932724,1.95479965,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:57,8.59375,9.375,6.213939,7.87450075,8.014303,75.15751,5.92806625,1.9594574,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:58,14.0625,7.7524066,7.03125,6.201923,8.762026,75.49194,5.954445,1.93307877,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:43:59,29.6875,13.28125,26.5625,24.21875,23.4375,75.8166046,5.980053,1.9074707,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:44:00,12.5,14.84375,8.630955,21.875,14.4624233,76.00382,5.99481964,1.892704,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4923553,33,21.1110535
04/07/2019 13:44:01,14.0625,5.46875,6.22596169,8.59375,8.587742,75.84447,5.98225,1.90527344,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:02,10.9375,4.6875,2.34375,7.8125,6.4453125,75.81728,5.98010635,1.9074173,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:03,2.34375,1.5625,3.125,0,1.7578125,75.7869644,5.97771454,1.90980911,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:04,4.6875,4.699898,3.94345522,4.6875,4.50458527,75.77303,5.976616,1.91090775,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:05,5.46875,3.88221145,3.8942337,2.34375,3.89723778,75.62451,5.964901,1.92262268,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:06,5.46875,5.46875,3.90625,3.90625,4.6875,75.62243,5.964737,1.92278671,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:07,7.8125,7.862103,4.71230125,7.03125,6.854534,75.54775,5.958847,1.92867661,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:08,4.615384,3.8461566,3.88221145,3.125,3.867185,75.55685,5.959564,1.92795944,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:09,10.15625,5.432689,7.69230747,3.8461566,6.78185844,75.532135,5.957615,1.92990875,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:10,2.34375,2.34375,0.78125,0.78125,1.5625,75.56623,5.96030426,1.92721939,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:11,9.375,0.78125,3.125,4.6875,4.4921875,75.56676,5.960346,1.92717743,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:12,7.03125,4.6875,7.8125,7.118058,6.662327,75.56483,5.96019363,1.92733,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:13,5.46875,3.88221145,3.90625,3.076923,4.083538,75.62301,5.96478271,1.92274094,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:14,7.8125,6.25,5.46875,6.25,6.4453125,75.6381454,5.96597672,1.92154694,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:15,2.34375,3.96825075,3.14980149,4.71230125,3.54352,75.63849,5.96600342,1.92152023,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:16,21.09375,9.230768,6.177884,16.2740345,13.194108,75.89085,5.98590851,1.90161514,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:17,19.53125,14.84375,14.84375,13.28125,15.625,75.90739,5.987213,1.90031052,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:18,7.8125,3.90625,8.59375,16.40625,9.1796875,75.92813,5.98884964,1.898674,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:19,4.6875,4.6875,4.6875,9.375,5.859375,75.84592,5.98236465,1.905159,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:20,9.375,6.262398,6.299603,7.080853,7.25445747,76.1898346,6.009491,1.87803268,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:21,17.96875,14.7355795,17.1875,19.53125,17.35577,76.1893,6.009449,1.87807465,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:22,6.25,3.125,4.6274066,6.22596169,5.05709076,76.17508,6.00832748,1.87919617,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:23,9.375,4.71230125,4.74950075,5.49355125,6.082588,76.17131,6.00803,1.87949371,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:24,10.15625,9.362984,8.473557,10.8533621,9.71154,76.16633,6.007637,1.87988663,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:25,4.6875,5.46875,5.46875,5.46875,5.2734375,76.16652,6.00765228,1.87987137,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:26,31.25,28.90625,28.125,29.6875,29.4921875,76.1184,6.00385666,1.883667,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:27,7.03125,6.287205,9.375,9.375,8.017111,76.11071,6.00325,1.88427353,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:28,9.375,5.4567337,9.42460251,9.375,8.407831,76.10979,6.00317764,1.884346,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:29,0,2.34375,0,1.5625,0.9765625,76.11022,6.003212,1.88431168,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:30,5.46875,5.44471169,5.46875,6.25,5.65805435,76.10955,6.00315857,1.88436508,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49434,33,21.1110535
04/07/2019 13:44:31,2.34375,3.93105149,2.34375,1.57489777,2.54836082,76.09837,6.00227737,1.88524628,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:32,6.25,5.46875,7.05605125,6.995189,6.442499,76.16067,6.0071907,1.880333,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:33,3.125,3.1129837,3.08893919,0,2.3317337,76.16091,6.00721,1.88031387,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:34,3.125,5.46875,5.46875,2.34375,4.1015625,76.16788,6.007759,1.87976456,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:35,5.46875,2.34375,1.5625,4.6875,3.515625,76.16429,6.007477,1.88004684,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:36,5.46875,18.14236,21.192955,10.15625,13.7400808,76.3552856,6.022541,1.8649826,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:37,19.53125,13.28125,16.5201416,21.09375,17.6065979,76.37946,6.02444839,1.86307526,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:38,16.40625,14.84375,12.3557682,10.15625,13.4405022,76.3165,6.01948166,1.868042,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:39,18.75,13.24519,14.0997047,16.5426617,15.6593857,76.2638245,6.01532745,1.8721962,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:40,16.40625,10.9375,10.12019,12.3918295,12.4639454,76.20096,6.01036835,1.8771553,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:41,10.15625,4.6875,8.59375,6.25,7.421875,76.18794,6.009342,1.87818146,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:42,13.28125,10.9995,9.399801,10.9375,11.1545086,76.17566,6.00837326,1.87915039,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:43,11.71875,8.545673,11.6586571,13.28125,11.3010826,76.17595,6.008396,1.8791275,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:44,17.96875,13.3680582,15.0793667,15.0793667,15.3738794,76.2394,6.013401,1.87412262,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:45,10.15625,7.0192337,3.8461566,5.420673,6.61058426,76.23863,6.01334,1.87418365,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:46,15.625,13.4052572,15.7490072,16.40625,15.2963753,76.23805,6.013294,1.87422943,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:47,5.46875,1.5625,6.22596169,3.87018919,4.28185463,76.23636,6.01316071,1.874363,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:48,9.375,4.651439,7.8125,8.59375,7.60817528,76.22741,6.012455,1.87506866,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:49,1.5625,0,0.793647766,0,0.589036942,76.22707,6.01242828,1.87509537,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:50,3.90625,0.78125,2.31971145,3.90625,2.72836685,76.2266846,6.012398,1.87512589,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:51,13.28125,9.42460251,10.1934547,11.1111107,11.0026,76.19249,6.009701,1.87782288,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:52,15.625,9.326923,9.33894,13.8461533,12.0342617,76.22828,6.01252365,1.875,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:53,5.46875,3.93105149,4.74950075,3.14980149,4.3247757,76.22731,6.01244736,1.87507629,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:54,6.92307949,5.384612,5.384612,6.87645674,6.142193,76.22025,6.01189041,1.87563324,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:55,1.5625,0.78125,0,3.16220522,1.37648582,76.21721,6.01165,1.87587357,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:56,14.84375,15.5168295,11.71875,17.8365345,14.97897,76.2178345,6.01169968,1.875824,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:57,7.03125,6.299603,8.630955,7.87450075,7.459074,76.21769,6.011688,1.87583542,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:58,9.375,3.08893919,8.545673,3.87018919,6.21995926,76.21585,6.01154327,1.87598038,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:44:59,6.25,1.5625,6.25,0.793647766,3.714037,76.21507,6.01148224,1.87604141,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:45:00,7.03125,5.420673,4.6875,4.6754837,5.45372963,76.1537,6.00664139,1.88088226,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.4927,33,21.1110535
04/07/2019 13:45:01,10.9375,5.49355125,7.83730125,4.6875,7.23896027,76.153656,6.00663757,1.88088608,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:02,4.6875,4.6875,3.88221145,0.78125,3.50961685,76.15298,6.006584,1.88093948,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:03,18.75,10.8894234,12.5,18.8244038,15.2409611,76.1575241,6.00694275,1.8805809,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:04,10.15625,3.90625,7.8125,7.78846169,7.415867,76.15951,6.007099,1.8804245,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:05,12.5,7.03125,11.71875,9.375,10.15625,76.16033,6.007164,1.88035965,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:06,11.71875,6.25,12.5,7.8125,9.5703125,76.16091,6.00721,1.88031387,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:07,18.75,7.8125,12.5,23.4375,15.625,76.38406,6.024811,1.86271286,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:08,36.71875,32.8125,39.0625,32.8125,35.3515625,76.46783,6.031418,1.8561058,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:09,17.96875,11.71875,17.1875,14.84375,15.4296875,76.38024,6.02450943,1.86301422,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:10,18.75,16.40625,16.40625,17.2743073,17.2092018,76.59048,6.041092,1.84643173,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:11,6.25,4.71230125,7.05605125,5.432689,5.86276054,76.51256,6.03494644,1.85257721,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:12,5.46875,3.125,1.5625,3.90625,3.515625,76.4994049,6.033909,1.85361481,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:13,7.03125,5.4567337,6.25,2.34375,5.27043343,76.47963,6.03234863,1.855175,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:14,9.375,5.46875,10.9375,9.375,8.7890625,76.47411,6.03191376,1.85560989,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:15,6.25,2.34375,6.25,1.58730149,4.10776138,76.3887,6.025177,1.86234665,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:16,12.5,10.15625,10.9375,10.0480795,10.9104576,76.23718,6.01322556,1.8742981,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:17,6.25,9.375,5.46875,4.6875,6.4453125,76.19162,6.009632,1.87789154,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:18,4.6875,6.25,5.46875,7.03125,5.859375,76.19143,6.009617,1.8779068,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:19,10.15625,6.25,8.59375,7.8125,8.203125,76.1730957,6.008171,1.87935257,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:20,13.28125,12.5,14.0625,14.84375,13.671875,76.29318,6.017643,1.86988068,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:21,9.375,7.03125,7.8125,7.8125,8.0078125,76.29241,6.017582,1.86994171,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:22,3.90625,3.90625,4.6875,3.125,3.90625,76.29183,6.017536,1.86998749,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:23,7.8125,3.125,3.90625,8.59375,5.859375,76.28801,6.017235,1.87028885,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:24,8.59375,8.59375,8.59375,5.46875,7.8125,75.8667145,5.984005,1.90351868,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:25,10.9375,7.8125,10.15625,10.9375,9.9609375,75.85071,5.98274231,1.90478134,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:26,12.5,7.03125,8.59375,7.03125,8.7890625,75.81003,5.979534,1.9079895,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:27,9.375,6.262398,9.375,3.91864777,7.23276138,75.80413,5.97906876,1.9084549,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:28,7.03125,3.90625,8.59375,7.728362,6.81490326,75.80142,5.978855,1.90866852,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:29,7.8125,2.3317337,6.25,2.34375,4.684496,75.80051,5.97878265,1.908741,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:30,4.6875,2.34375,5.46875,3.90625,4.1015625,75.79987,5.978733,1.90879059,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49329,34,21.1110535
04/07/2019 13:45:31,13.28125,7.8125,11.71875,14.0625,11.71875,75.78856,5.97784042,1.90968323,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:32,4.6875,0.78125,2.34375,3.125,2.734375,75.78488,5.97755051,1.90997314,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:33,4.6875,2.34375,3.125,2.34375,3.125,75.8403549,5.981926,1.90559769,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:34,7.8125,3.125,6.25,3.125,5.078125,75.8401642,5.98191071,1.905613,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:35,7.03125,4.6875,7.03125,6.25,6.25,75.8402557,5.98191833,1.90560532,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:36,7.03125,4.6875,7.8125,3.90625,5.859375,75.83895,5.98181534,1.90570831,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:37,4.6875,5.46875,4.6875,4.6875,4.8828125,75.8391953,5.98183441,1.90568924,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:38,4.6875,0.78125,3.125,1.5625,2.5390625,75.83895,5.98181534,1.90570831,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:39,4.6875,3.125,5.46875,6.25,4.8828125,75.83914,5.9818306,1.905693,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:40,3.125,2.34375,0.78125,3.125,2.34375,75.83837,5.98176956,1.90575409,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:41,13.28125,7.8125,9.375,8.59375,9.765625,75.83194,5.981262,1.90626144,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:42,7.8125,4.6875,6.25,4.6875,5.859375,75.8310242,5.98118973,1.90633392,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:43,17.96875,9.375,20.3125,17.96875,16.40625,75.8331,5.98135376,1.90616989,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:44,32.8125,28.90625,33.59375,34.6478157,32.49008,75.83465,5.981476,1.90604782,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:45,12.5,4.6875,10.9375,3.87018919,7.99880028,75.83359,5.981392,1.90613174,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:46,25,17.96875,18.75,17.96875,19.921875,75.94971,5.990551,1.89697266,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:47,15.625,13.28125,16.40625,14.0625,14.84375,75.99986,5.994507,1.89301682,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:48,15.625,7.03125,7.8125,11.71875,10.546875,75.98259,5.993145,1.89437866,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:49,14.0625,7.8125,10.9375,10.9375,10.9375,75.9552155,5.990986,1.89653778,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:50,5.46875,6.25,4.6875,5.46875,5.46875,75.9435654,5.99006653,1.89745712,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
04/07/2019 13:45:51,7.03125,7.03125,6.25,3.125,5.859375,75.94042,5.98981857,1.89770508,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,35,30270,5859,82.49366,34,21.1110535
